Datetime,Open,High,Close,Volume,RSI,MA
2022-02-25 23:00:00+00:00,2.179018974304199,2.1852011680603027,2.175900459289551,0,45.46101292656508,2.1736435055732732
2022-02-26 00:00:00+00:00,2.176138162612915,2.184236526489258,2.170128583908081,37,43.35776328584686,2.1743739366531374
2022-02-26 01:00:00+00:00,2.170454502105713,2.1714274883270264,2.168134450912476,0,45.482759216888596,2.1748614549636844
2022-02-26 02:00:00+00:00,2.168318510055542,2.1687376499176025,2.164639949798584,0,32.90633033048847,2.174865877628327
2022-02-26 03:00:00+00:00,2.164719581604004,2.165318012237549,2.159942626953125,0,34.24186482996693,2.175565552711487
2022-02-26 04:00:00+00:00,2.1599957942962646,2.1610822677612305,2.1593964099884038,0,36.05620291329036,2.175710391998291
2022-02-26 05:00:00+00:00,2.159372568130493,2.159372568130493,2.148704290390014,0,23.401570241949514,2.1739748597145083
2022-02-26 06:00:00+00:00,2.148821353912353,2.1532790660858154,2.151965379714966,14,27.903642491745046,2.172490203380585
2022-02-26 07:00:00+00:00,2.151811122894287,2.153200626373291,2.15236759185791,0,28.284007556289808,2.171328115463257
2022-02-26 08:00:00+00:00,2.1524274349212646,2.153394222259521,2.1451821327209477,0,32.75055473008466,2.1691170096397405
2022-02-26 09:00:00+00:00,2.145432233810425,2.1539454460144043,2.1504158973693848,0,35.69988506396869,2.167543721199036
2022-02-26 10:00:00+00:00,2.1506991386413574,2.157348394393921,2.157122135162353,0,27.72212220692498,2.166508197784424
2022-02-26 11:00:00+00:00,2.157211780548096,2.158053159713745,2.1548819541931152,0,27.81106578276355,2.1649779081344604
2022-02-26 12:00:00+00:00,2.1550369262695312,2.15861177444458,2.15861177444458,0,32.91256894921172,2.163770627975464
2022-02-26 13:00:00+00:00,2.158552646636963,2.1665167808532715,2.1603240966796875,0,36.49462116639221,2.1626473307609557
2022-02-26 14:00:00+00:00,2.1606574058532715,2.1628763675689697,2.1525180339813232,79,35.25115212894238,2.16197065114975
2022-02-26 15:00:00+00:00,2.152905225753784,2.155733108520508,2.154020071029663,0,38.080952879496365,2.161246120929718
2022-02-26 16:00:00+00:00,2.1538922786712646,2.1552388668060303,2.1516711711883545,0,38.832292423738316,2.159719669818878
2022-02-26 17:00:00+00:00,2.151648759841919,2.154735803604126,2.154165744781494,0,44.82923456452885,2.1584389567375184
2022-02-26 18:00:00+00:00,2.1543078422546387,2.15431809425354,2.14937686920166,0,41.66478244140016,2.1569734811782837
2022-02-26 19:00:00+00:00,2.1494836807250977,2.17484450340271,2.1731128692626958,243,66.68448483228732,2.156834101676941
2022-02-26 20:00:00+00:00,2.1730387210845947,2.1762535572052,2.175497531890869,8,66.28046990205465,2.1571025490760802
2022-02-26 21:00:00+00:00,2.1754579544067383,2.1797003746032715,2.1663851737976074,66,58.65483130189032,2.157015085220337
2022-02-26 22:00:00+00:00,2.166649580001831,2.1669390201568604,2.159742832183838,0,59.05086815538457,2.1567702293395996
2022-02-26 23:00:00+00:00,2.169898748397827,2.1699154376983643,2.1683061122894287,73,60.678474556492695,2.1571884036064146
2022-02-27 00:00:00+00:00,2.16805100440979,2.175961971282959,2.175549030303955,0,60.928794846125015,2.1579960346221925
2022-02-27 01:00:00+00:00,2.17415714263916,2.1748337745666504,2.1557583808898926,23,50.43023337468692,2.1583487391471863
2022-02-27 02:00:00+00:00,2.1543900966644287,2.159524917602539,2.159524917602539,10,50.44809576847839,2.158726716041565
2022-02-27 03:00:00+00:00,2.159410238265991,2.1616573333740234,2.160966157913208,1,50.31591147440214,2.1591566443443297
2022-02-27 04:00:00+00:00,2.161012887954712,2.1617157459259038,2.159233570098877,6,53.514259406666945,2.1598592162132264
2022-02-27 05:00:00+00:00,2.1592984199523926,2.1636483669281006,2.1610960960388184,0,53.68898611611748,2.160393226146698
2022-02-27 06:00:00+00:00,2.1610567569732666,2.165862798690796,2.165862798690796,13,57.21667483014312,2.16083025932312
2022-02-27 07:00:00+00:00,2.1655433177948,2.167412757873535,2.165960788726806,3,56.14782007883585,2.1613842010498048
2022-02-27 08:00:00+00:00,2.166097402572632,2.166379690170288,2.1498966217041016,2083,50.24241292038626,2.1609484434127806
2022-02-27 09:00:00+00:00,2.149963617324829,2.154484510421753,2.154427051544189,0,39.382863893012406,2.160653591156006
2022-02-27 10:00:00+00:00,2.154290676116944,2.160202741622925,2.159265756607056,98,41.0274523241564,2.1609909772872924
2022-02-27 11:00:00+00:00,2.1594512462615967,2.169217824935913,2.153989791870117,1905,42.84463822689062,2.160989463329315
2022-02-27 12:00:00+00:00,2.154036045074463,2.1648080348968506,2.158888101577759,114,49.49645906078729,2.1613503098487854
2022-02-27 13:00:00+00:00,2.1587884426116943,2.161684989929199,2.1518681049346924,216,40.13665001459203,2.1612354278564454
2022-02-27 14:00:00+00:00,2.152674913406372,2.154177665710449,2.1496548652648926,75,33.46457172436892,2.1612493276596068
2022-02-27 15:00:00+00:00,2.1502819061279297,2.1662344932556152,2.1662344932556152,91,56.97588762375295,2.1609054088592528
2022-02-27 16:00:00+00:00,2.1660664081573486,2.1761460304260254,2.1761460304260254,434,60.230514563448736,2.1609378337860106
2022-02-27 17:00:00+00:00,2.1761157512664795,2.176549434661865,2.1750829219818115,0,58.729690679090616,2.161372721195221
2022-02-27 18:00:00+00:00,2.174985647201538,2.192894220352173,2.1898751258850098,251,66.31353673211375,2.1628793358802794
2022-02-27 19:00:00+00:00,2.1898531913757324,2.1935737133026123,2.167293071746826,0,52.70293879079054,2.1628286838531494
2022-02-27 20:00:00+00:00,2.1614649295806885,2.177299976348877,2.1650407314300537,219,49.63339741081606,2.1623032689094543
2022-02-27 21:00:00+00:00,2.164945125579834,2.164945125579834,2.148987293243408,0,43.37361733179961,2.16196471452713
2022-02-27 22:00:00+00:00,2.148972749710083,2.1547322273254395,2.153462648391724,12,51.530663413695805,2.1616616010665894
2022-02-27 23:00:00+00:00,2.1536810398101807,2.1542723178863525,2.148550510406494,11410,47.48582153494658,2.1610408186912538
2022-02-28 00:00:00+00:00,2.148524045944214,2.157477378845215,2.1566123962402344,25,48.895272772032335,2.1609097599983214
2022-02-28 01:00:00+00:00,2.1567349433898926,2.1618940830230717,2.148355484008789,0,47.71097361110575,2.1602727293968202
2022-02-28 02:00:00+00:00,2.1481454372406006,2.1481454372406006,2.1442503929138184,0,44.01462344625888,2.159192109107971
2022-02-28 03:00:00+00:00,2.1443631649017334,2.1463334560394287,2.1461269855499268,25,47.54936881999261,2.1582004189491273
2022-02-28 04:00:00+00:00,2.145786762237549,2.147531509399414,2.1457760334014893,0,48.3175488271757,2.1579943895339966
2022-02-28 05:00:00+00:00,2.14587664604187,2.146857738494873,2.144111633300781,878,38.97802970551056,2.157478618621826
2022-02-28 06:00:00+00:00,2.1439144611358643,2.160188674926758,2.160078287124634,455,42.45030011493776,2.157519245147705
2022-02-28 07:00:00+00:00,2.1600284576416016,2.205603837966919,2.189298152923584,640,55.28172819514297,2.1592846632003786
2022-02-28 08:00:00+00:00,2.1894006729125977,2.19110107421875,2.189337491989136,0,49.775643768070566,2.1608071327209473
2022-02-28 09:00:00+00:00,2.1893935203552246,2.1895039081573486,2.173488140106201,0,52.73913685142622,2.161888134479523
2022-02-28 10:00:00+00:00,2.1729745864868164,2.173866033554077,2.1733486652374268,0,53.743275296058755,2.1630728244781494
2022-02-28 11:00:00+00:00,2.173457622528076,2.174037218093872,2.173489809036255,0,62.888035574995804,2.1634355902671816
2022-02-28 12:00:00+00:00,2.1733548641204834,2.1755590438842773,2.1739773750305176,0,61.26299475628317,2.163327157497406
2022-02-28 13:00:00+00:00,2.1735095977783203,2.1735095977783203,2.157886743545532,0,54.56540139483771,2.162467348575592
2022-02-28 14:00:00+00:00,2.1579010486602783,2.187624216079712,2.187624216079712,502,62.51228882933362,2.1623548030853272
2022-02-28 15:00:00+00:00,2.187976121902466,2.223794937133789,2.223794937133789,384,74.84188047608536,2.165179896354675
2022-02-28 16:00:00+00:00,2.2239177227020264,2.2298831939697266,2.207192897796631,0,69.15052896082236,2.1672875046730042
2022-02-28 17:00:00+00:00,2.207091808319092,2.2097110748291016,2.2074220180511475,141,68.83813085646088,2.1702092409133913
2022-02-28 18:00:00+00:00,2.2075583934783936,2.2095882892608643,2.2085018157958984,0,69.19187129699439,2.1729611992835998
2022-02-28 19:00:00+00:00,2.208458185195923,2.2096261978149414,2.2096261978149414,0,70.11159936647147,2.176014983654022
2022-02-28 20:00:00+00:00,2.209669589996338,2.221545696258545,2.219246625900269,0,68.89983854753696,2.1791466951370237
2022-02-28 21:00:00+00:00,2.2193851470947266,2.219691514968872,2.217971086502075,0,61.149234332035824,2.1826274752616883
2022-02-28 22:00:00+00:00,2.2180092334747314,2.265187978744507,2.2642581462860107,1044,71.42613628615416,2.1886278629302978
2022-02-28 23:00:00+00:00,2.2579033374786377,2.261339902877808,2.25821852684021,0,75.67198572594657,2.194232439994812
2022-03-01 00:00:00+00:00,2.258704423904419,2.2657670974731445,2.2518699169158936,133,72.92803756014948,2.1995371341705323
2022-03-01 01:00:00+00:00,2.252190113067627,2.253319025039673,2.234168529510498,0,66.07005522433846,2.204039978981018
2022-03-01 02:00:00+00:00,2.2341089248657227,2.237295389175415,2.234924077987671,57,66.11814851478891,2.20778226852417
2022-03-01 03:00:00+00:00,2.235006809234619,2.235006809234619,2.215738296508789,69,65.05315974475383,2.2091042757034303
2022-03-01 04:00:00+00:00,2.2160120010375977,2.220599412918091,2.220599412918091,29,59.8562201052409,2.210667371749878
2022-03-01 05:00:00+00:00,2.220420360565185,2.220637321472168,2.2172787189483643,0,47.57637293937165,2.2128569006919863
2022-03-01 06:00:00+00:00,2.2172300815582275,2.218934774398804,2.2068967819213867,0,49.884520116930354,2.214534306526184
2022-03-01 07:00:00+00:00,2.206682682037353,2.20758056640625,2.198021173477173,776,46.5654626477731,2.21576087474823
2022-03-01 08:00:00+00:00,2.198087215423584,2.208302497863769,2.20592737197876,84,49.10412940094996,2.217358374595642
2022-03-01 09:00:00+00:00,2.206871509552002,2.206871509552002,2.200988292694092,17,47.07186892835094,2.21951345205307
2022-03-01 10:00:00+00:00,2.200868844985962,2.206968307495117,2.206968307495117,263,45.73249252135855,2.2204806566238404
2022-03-01 11:00:00+00:00,2.2072324752807617,2.220146656036377,2.220146656036377,190,50.6983678473739,2.22029824256897
2022-03-01 12:00:00+00:00,2.216341257095337,2.257720232009888,2.257720232009888,358,47.776938267922,2.2228246092796327
2022-03-01 13:00:00+00:00,2.257433652877808,2.2841742038726807,2.2784481048583984,531,56.25389721523238,2.226375913619995
2022-03-01 14:00:00+00:00,2.2780935764312744,2.280611991882324,2.2641940116882324,0,53.63239905161713,2.229160523414612
2022-03-01 15:00:00+00:00,2.262397050857544,2.274739980697632,2.274697542190552,1572,62.474810556303304,2.2324140906333922
2022-03-01 16:00:00+00:00,2.2752063274383545,2.278924465179444,2.27396011352539,0,62.01661330972974,2.2351497650146483
2022-03-01 17:00:00+00:00,2.274078607559204,2.2854793071746826,2.2811524868011475,93,71.74213139722637,2.238308835029602
2022-03-01 18:00:00+00:00,2.283724546432495,2.287338256835937,2.287016630172729,35,71.92929700045926,2.239446759223938
2022-03-01 19:00:00+00:00,2.286317825317383,2.2928121089935303,2.283169269561768,0,71.68000527163838,2.240694296360016
2022-03-01 20:00:00+00:00,2.283518552780152,2.2904837131500244,2.272346258163452,0,71.47255339685812,2.241718113422394
2022-03-01 21:00:00+00:00,2.273092031478882,2.2764179706573486,2.266032218933105,71,72.69439392565177,2.2433112978935243
2022-03-01 22:00:00+00:00,2.267160415649414,2.276121139526367,2.276121139526367,0,73.08644143819133,2.245371150970459
2022-03-01 23:00:00+00:00,2.275038957595825,2.2828474044799805,2.281313180923462,0,76.37463891215651,2.2486498951911926
2022-03-02 00:00:00+00:00,2.2816240787506104,2.2834103107452397,2.251403570175171,0,62.608870962285906,2.2501901030540465
2022-03-02 01:00:00+00:00,2.2511227130889893,2.253195285797119,2.243283271789551,0,56.759230366317034,2.251490330696106
2022-03-02 02:00:00+00:00,2.243271350860596,2.248035192489624,2.248035192489624,0,46.49921404244159,2.253547251224518
2022-03-02 03:00:00+00:00,2.2478671073913574,2.2574052810668945,2.2540292739868164,0,40.1212609908448,2.25634765625
2022-03-02 04:00:00+00:00,2.2538411617279053,2.2563788890838623,2.251265048980713,0,44.23344406776786,2.2586145401000977
2022-03-02 05:00:00+00:00,2.250986337661743,2.2526791095733643,2.251405000686645,5,38.55284187042706,2.2611353754997254
2022-03-02 06:00:00+00:00,2.251373052597046,2.2523818016052246,2.2421140670776367,0,35.562967734683525,2.2628926634788513
2022-03-02 07:00:00+00:00,2.24191689491272,2.249084711074829,2.2270002365112305,2205,27.095741054843558,2.263235342502594
2022-03-02 08:00:00+00:00,2.228470802307129,2.237392902374268,2.22831392288208,935,24.177068890655605,2.2617650270462035
2022-03-02 09:00:00+00:00,2.227315902709961,2.231300115585327,2.2271313667297363,0,24.757498432009257,2.2591991901397703
2022-03-02 10:00:00+00:00,2.2276875972747803,2.23882794380188,2.235384225845337,0,32.95564487756826,2.2577587008476256
2022-03-02 11:00:00+00:00,2.235697031021118,2.237356662750244,2.234341144561768,0,34.63954552598278,2.2557408809661865
2022-03-02 12:00:00+00:00,2.234380006790161,2.238411664962769,2.230581283569336,0,26.48437692364493,2.253571939468384
2022-03-02 13:00:00+00:00,2.2305965423583984,2.230618953704834,2.2145864963531494,0,19.00230373914559,2.250243639945984
2022-03-02 14:00:00+00:00,2.216097593307495,2.2647666931152344,2.262744188308716,567,54.504543749929006,2.249030017852783
2022-03-02 15:00:00+00:00,2.2689499855041504,2.282658815383911,2.2695319652557373,0,60.53764531795279,2.248348152637482
2022-03-02 16:00:00+00:00,2.26937198638916,2.2748191356658936,2.2555623054504395,0,52.81355883867957,2.2475089550018312
2022-03-02 17:00:00+00:00,2.256234884262085,2.2617104053497314,2.246755599975586,0,47.33716448342316,2.246545124053955
2022-03-02 18:00:00+00:00,2.2451748847961426,2.250572681427002,2.240722417831421,0,46.230643464681286,2.244775187969208
2022-03-02 19:00:00+00:00,2.240652084350586,2.245203018188477,2.2440571784973145,18,47.431574490923694,2.2429123878479005
2022-03-02 20:00:00+00:00,2.243213653564453,2.2475712299346924,2.247154235839844,0,51.84152757935832,2.242699921131134
2022-03-02 21:00:00+00:00,2.247090101242065,2.250368595123291,2.250368595123291,0,59.35123170568817,2.243054187297821
2022-03-02 22:00:00+00:00,2.2546162605285645,2.257612705230713,2.247175455093384,54,57.43590129203144,2.243011200428009
2022-03-02 23:00:00+00:00,2.247034311294556,2.2483444213867188,2.2409989833831787,0,55.26000227889724,2.242359685897827
2022-03-03 00:00:00+00:00,2.240760087966919,2.246250629425049,2.246250629425049,0,54.217663530818356,2.242108964920044
2022-03-03 01:00:00+00:00,2.24607515335083,2.255391359329224,2.2505428791046143,83,56.13379812578622,2.2420658588409426
2022-03-03 02:00:00+00:00,2.2505462169647217,2.2508773803710938,2.24941635131836,1,57.275821799467494,2.2424309730529783
2022-03-03 03:00:00+00:00,2.249462842941284,2.2501296997070312,2.234545946121216,0,57.777724098718274,2.242808258533478
2022-03-03 04:00:00+00:00,2.2345871925354004,2.2350473403930664,2.2259466648101807,228,29.269753772920936,2.2426898956298826
2022-03-03 05:00:00+00:00,2.2260446548461914,2.228210210800171,2.2254037857055664,0,23.25834742028232,2.2426035165786744
2022-03-03 06:00:00+00:00,2.2252631187438965,2.2260239124298096,2.22545862197876,23,28.056461199435986,2.2421072363853454
2022-03-03 07:00:00+00:00,2.225740671157837,2.232327461242676,2.232327461242676,0,39.17710516714716,2.242006552219391
2022-03-03 08:00:00+00:00,2.232703447341919,2.237088918685913,2.2324705123901367,0,43.2100412368707,2.242101013660431
2022-03-03 09:00:00+00:00,2.233038187026977,2.2376914024353027,2.2351040840148926,3,42.547076942618524,2.243126893043518
2022-03-03 10:00:00+00:00,2.2350339889526367,2.2393178939819336,2.238701343536377,0,43.021580468140634,2.241924750804901
2022-03-03 11:00:00+00:00,2.2387194633483887,2.2439112663269043,2.239933013916016,4,41.09315860160397,2.240444803237915
2022-03-03 12:00:00+00:00,2.239841938018799,2.255146026611328,2.251023530960083,53,52.89419511250422,2.240217864513397
2022-03-03 13:00:00+00:00,2.25107216835022,2.259794950485229,2.259794950485229,0,63.60564410909896,2.2408698320388796
2022-03-03 14:00:00+00:00,2.2602219581604004,2.2638113498687744,2.261239767074585,0,61.482880427834054,2.2418956995010375
2022-03-03 15:00:00+00:00,2.261456251144409,2.2662386894226074,2.2622146606445312,0,59.42032889850176,2.2428035736083984
2022-03-03 16:00:00+00:00,2.262181043624878,2.2727694511413574,2.259364128112793,179,57.811493701978115,2.243414068222046
2022-03-03 17:00:00+00:00,2.2591311931610107,2.26693058013916,2.2583670616149902,260,73.91647796092474,2.243813991546631
2022-03-03 18:00:00+00:00,2.2585132122039795,2.2649576663970947,2.261852741241455,80,90.17505108546612,2.2445478558540346
2022-03-03 19:00:00+00:00,2.2620506286621094,2.265334367752075,2.260770082473755,0,89.0988165212578,2.245536410808563
2022-03-03 20:00:00+00:00,2.260765314102173,2.2652924060821533,2.262561559677124,81,89.50192660131273,2.246351957321167
2022-03-03 21:00:00+00:00,2.2623159885406494,2.2654924392700195,2.2643067836761475,26,88.21635544108177,2.2470401525497437
2022-03-03 22:00:00+00:00,2.264434099197388,2.2789316177368164,2.271624565124512,0,89.94123999182817,2.2481505632400514
2022-03-03 23:00:00+00:00,2.2716760635375977,2.27363395690918,2.270355224609375,0,86.98939257480167,2.2499410271644593
2022-03-04 00:00:00+00:00,2.2705061435699463,2.271025896072388,2.2670254707336426,269,79.88859704736834,2.2519949674606323
2022-03-04 01:00:00+00:00,2.266972064971924,2.27534556388855,2.27534556388855,74,82.50572287706362,2.2544920563697817
2022-03-04 02:00:00+00:00,2.2750704288482666,2.275125741958618,2.272873640060425,0,73.82643510815262,2.2568628072738646
2022-03-04 03:00:00+00:00,2.2729265689849854,2.2736103534698486,2.2736103534698486,0,68.26566637246243,2.2589269518852233
2022-03-04 04:00:00+00:00,2.273500680923462,2.273500680923462,2.2710256576538086,0,62.559592658551374,2.260854709148407
2022-03-04 05:00:00+00:00,2.2711195945739746,2.279360055923462,2.279360055923462,210,68.50861434402778,2.2630675077438354
2022-03-04 06:00:00+00:00,2.2789173126220703,2.281484603881836,2.279669523239136,0,73.19223793781399,2.2651159167289734
2022-03-04 07:00:00+00:00,2.27976131439209,2.280836343765259,2.2776079177856445,0,71.45462472617368,2.266999661922455
2022-03-04 08:00:00+00:00,2.277702808380127,2.28422474861145,2.283240795135498,285,72.75905460671106,2.2686105251312254
2022-03-04 09:00:00+00:00,2.283416986465454,2.2945282459259038,2.267977476119995,241,55.89140941690035,2.2690196514129637
2022-03-04 10:00:00+00:00,2.267514944076538,2.2717537879943848,2.2706313133239746,0,56.50461032297225,2.2694892287254333
2022-03-04 11:00:00+00:00,2.270575046539306,2.274984836578369,2.2741291522979736,276,57.69975479202156,2.2700849533081056
2022-03-04 12:00:00+00:00,2.272800207138061,2.272800207138061,2.265474319458008,22,45.27781032159779,2.2703904628753664
2022-03-04 13:00:00+00:00,2.265469551086426,2.275872707366944,2.271448135375977,38,50.78260513268807,2.2710445165634154
2022-03-04 14:00:00+00:00,2.2714948654174805,2.276832342147827,2.271697521209717,0,53.49993570234468,2.2715367555618284
2022-03-04 15:00:00+00:00,2.273353815078736,2.2779197692871094,2.268156051635742,0,44.19884188453482,2.271906054019928
2022-03-04 16:00:00+00:00,2.267789363861084,2.278989315032959,2.278461217880249,0,54.002595983057745,2.2727010369300844
2022-03-04 17:00:00+00:00,2.2774457931518555,2.289715528488159,2.2881102561950684,0,59.21076146252651,2.2738912105560303
2022-03-04 18:00:00+00:00,2.279772996902466,2.289083480834961,2.2837975025177,192,57.938759117813476,2.2744998574256896
2022-03-04 19:00:00+00:00,2.2832601070404053,2.283413410186768,2.2676541805267334,72,43.36768051180364,2.2743648052215577
2022-03-04 20:00:00+00:00,2.2666091918945312,2.2779383659362797,2.277852296829224,192,49.074141558435265,2.2749061465263365
2022-03-04 21:00:00+00:00,2.277653694152832,2.277653694152832,2.2749621868133545,0,48.663311595232884,2.274886977672577
2022-03-04 22:00:00+00:00,2.274747371673584,2.2760510444641118,2.242269277572632,557,33.744804584262795,2.273356759548187
2022-03-04 23:00:00+00:00,2.242908239364624,2.244192123413086,2.2010481357574463,397,27.981413910702813,2.269728648662567
2022-03-05 00:00:00+00:00,2.2013163566589355,2.20377254486084,2.194352388381958,0,25.55564554207639,2.2658949851989747
2022-03-05 01:00:00+00:00,2.19445538520813,2.1984424591064453,2.1970982551574707,0,25.195120265944112,2.261781895160675
2022-03-05 02:00:00+00:00,2.197136402130127,2.198111295700073,2.1962099075317383,57,26.52168291066623,2.257608914375305
