Datetime,Open,High,Close,Volume,RSI,MA
2022-02-25 16:00:00+00:00,2728.1572265625,2734.07080078125,2719.923828125,0,65.69768243691867,2639.0194702148438
2022-02-25 17:00:00+00:00,2720.61767578125,2724.79345703125,2695.73486328125,0,61.561474796967104,2641.8980102539062
2022-02-25 18:00:00+00:00,2696.311767578125,2697.75732421875,2676.7197265625,0,59.79176715504767,2647.8005493164064
2022-02-25 19:00:00+00:00,2676.92822265625,2697.017578125,2684.14453125,0,63.70636934877661,2652.148046875
2022-02-25 20:00:00+00:00,2683.348876953125,2713.93994140625,2709.898193359375,0,64.24292828783874,2658.0911499023437
2022-02-25 21:00:00+00:00,2710.08837890625,2722.722412109375,2708.698974609375,0,68.36077836425508,2662.3218017578124
2022-02-25 22:00:00+00:00,2708.891845703125,2772.94970703125,2772.94970703125,191442944,75.7568378875307,2668.8634765625
2022-02-25 23:00:00+00:00,2774.0185546875,2821.972412109375,2763.8564453125,1200370688,75.55709724722959,2675.3273681640626
2022-02-26 00:00:00+00:00,2764.989501953125,2835.655029296875,2826.7919921875,1046812672,79.00840301528166,2685.4973876953127
2022-02-26 01:00:00+00:00,2827.4951171875,2835.0322265625,2817.67626953125,0,75.8876664246606,2695.836767578125
2022-02-26 02:00:00+00:00,2817.991943359375,2818.93701171875,2807.81298828125,0,67.71275335296284,2704.59580078125
2022-02-26 03:00:00+00:00,2807.9697265625,2808.046630859375,2796.794921875,0,64.38342935973384,2713.6808349609373
2022-02-26 04:00:00+00:00,2797.079345703125,2815.458740234375,2809.909423828125,103385088,69.53057989892747,2723.637841796875
2022-02-26 05:00:00+00:00,2809.598876953125,2809.598876953125,2778.105712890625,0,58.625164802344436,2732.4177124023436
2022-02-26 06:00:00+00:00,2778.5087890625,2788.435546875,2781.7783203125,0,60.57525344945036,2740.82939453125
2022-02-26 07:00:00+00:00,2781.3330078125,2787.39794921875,2786.966796875,0,66.68172557198544,2748.556396484375
2022-02-26 08:00:00+00:00,2787.0146484375,2804.07568359375,2756.839599609375,0,64.07781317322731,2751.28173828125
2022-02-26 09:00:00+00:00,2757.1181640625,2760.35888671875,2750.594970703125,0,61.72459157062772,2753.2990600585936
2022-02-26 10:00:00+00:00,2750.815673828125,2769.06591796875,2768.919677734375,0,60.69417091775797,2757.058837890625
2022-02-26 11:00:00+00:00,2769.088623046875,2770.374267578125,2755.238037109375,0,58.067538720156826,2758.4677490234376
2022-02-26 12:00:00+00:00,2755.173583984375,2759.435791015625,2759.1884765625,0,46.98395609758185,2760.4309814453127
2022-02-26 13:00:00+00:00,2759.60791015625,2778.682373046875,2772.428955078125,0,51.84528858352174,2764.2656860351562
2022-02-26 14:00:00+00:00,2772.478759765625,2784.578125,2782.090576171875,0,37.51406480790712,2769.534228515625
2022-02-26 15:00:00+00:00,2782.7841796875,2798.8486328125,2788.159912109375,0,41.612798046438705,2774.734997558594
2022-02-26 16:00:00+00:00,2788.266845703125,2792.72802734375,2791.0810546875,0,45.050267225191384,2778.794140625
2022-02-26 17:00:00+00:00,2790.935302734375,2794.196533203125,2792.326171875,0,48.596900056724984,2782.9755004882813
2022-02-26 18:00:00+00:00,2792.55029296875,2792.84765625,2788.137451171875,0,42.75811664582352,2783.7348876953124
2022-02-26 19:00:00+00:00,2788.58837890625,2823.97998046875,2814.26611328125,256560128,62.499725722194555,2786.25537109375
2022-02-26 20:00:00+00:00,2813.839599609375,2828.462158203125,2826.814697265625,0,64.66784665270403,2786.2565063476563
2022-02-26 21:00:00+00:00,2826.265380859375,2849.424072265625,2825.802001953125,289988608,63.001845624692464,2786.66279296875
2022-02-26 22:00:00+00:00,2825.906494140625,2826.92578125,2800.31298828125,0,65.02119891550633,2786.28779296875
2022-02-26 23:00:00+00:00,2799.158203125,2799.158203125,2781.046875,0,59.653280293473465,2785.500390625
2022-02-27 00:00:00+00:00,2780.50439453125,2788.259033203125,2755.596923828125,0,45.95921450151057,2782.784765625
2022-02-27 01:00:00+00:00,2755.320068359375,2755.320068359375,2704.470458984375,146842624,37.452299864593165,2779.1030029296876
2022-02-27 02:00:00+00:00,2700.78857421875,2710.938232421875,2710.938232421875,151715840,38.22105670947939,2775.560998535156
2022-02-27 03:00:00+00:00,2710.705810546875,2723.88916015625,2717.99560546875,72549376,36.297979717280874,2772.112438964844
2022-02-27 04:00:00+00:00,2718.17626953125,2718.17626953125,2707.94775390625,0,31.3729098200277,2769.6678466796875
2022-02-27 05:00:00+00:00,2708.17919921875,2723.26708984375,2714.995361328125,265485312,31.708594364175255,2767.8878662109373
2022-02-27 06:00:00+00:00,2714.85546875,2734.493408203125,2734.1064453125,48996352,36.822841732712064,2766.1472045898436
2022-02-27 07:00:00+00:00,2733.94921875,2743.228759765625,2739.234130859375,0,37.93744210427056,2765.3470092773437
2022-02-27 08:00:00+00:00,2739.1357421875,2743.3984375,2742.851806640625,114806784,39.68429459016357,2764.53017578125
2022-02-27 09:00:00+00:00,2742.872314453125,2764.934814453125,2764.934814453125,0,38.55171983977247,2764.15546875
2022-02-27 10:00:00+00:00,2765.05322265625,2808.204833984375,2805.77197265625,0,45.68339234648651,2765.3395385742188
2022-02-27 11:00:00+00:00,2806.267822265625,2821.355712890625,2820.510986328125,266433536,48.97248973058673,2766.9570922851562
2022-02-27 12:00:00+00:00,2820.549072265625,2830.93603515625,2828.72314453125,637905920,55.91407795312567,2768.8391967773437
2022-02-27 13:00:00+00:00,2827.949462890625,2829.06640625,2766.84033203125,284176384,47.48830262953435,2767.564904785156
2022-02-27 14:00:00+00:00,2770.716552734375,2778.8583984375,2756.829345703125,350931968,50.23047239536059,2765.9994995117186
2022-02-27 15:00:00+00:00,2759.962646484375,2810.147705078125,2804.3779296875,852801536,68.93687753762887,2765.505090332031
2022-02-27 16:00:00+00:00,2804.823486328125,2805.667724609375,2773.81201171875,0,60.919798540188076,2762.8549560546876
2022-02-27 17:00:00+00:00,2774.2421875,2778.18408203125,2768.6171875,35733504,58.84911110276519,2759.995715332031
2022-02-27 18:00:00+00:00,2768.2294921875,2768.2294921875,2742.747314453125,13908992,55.764410520790285,2757.117431640625
2022-02-27 19:00:00+00:00,2742.56298828125,2746.709716796875,2625.22265625,728929280,39.11385322268835,2749.326220703125
2022-02-27 20:00:00+00:00,2622.3857421875,2648.8701171875,2637.234130859375,1403746304,38.04711999301123,2743.4080810546875
2022-02-27 21:00:00+00:00,2636.585205078125,2636.585205078125,2609.369140625,559150080,34.82754942134258,2738.6530151367188
2022-02-27 22:00:00+00:00,2608.842529296875,2629.187744140625,2616.431884765625,111358976,35.34799281060843,2733.927697753906
2022-02-27 23:00:00+00:00,2618.181640625,2625.000244140625,2622.85302734375,490133504,32.91244273728827,2729.1705688476563
2022-02-28 00:00:00+00:00,2621.172119140625,2621.172119140625,2602.36181640625,0,24.277952036355558,2723.8912719726563
2022-02-28 01:00:00+00:00,2604.177978515625,2672.13330078125,2658.633544921875,703312896,31.47571797831789,2721.0731811523438
2022-02-28 02:00:00+00:00,2656.950927734375,2656.950927734375,2607.379638671875,0,26.942176841336405,2714.7368408203124
2022-02-28 03:00:00+00:00,2608.4423828125,2619.375732421875,2613.853759765625,98553856,31.983188261454856,2708.467822265625
2022-02-28 04:00:00+00:00,2613.10791015625,2628.52001953125,2611.876953125,286736384,32.6000885051711,2701.919079589844
2022-02-28 05:00:00+00:00,2611.8955078125,2622.010498046875,2612.443603515625,0,24.031348828052472,2694.2945190429687
2022-02-28 06:00:00+00:00,2612.778564453125,2619.099365234375,2610.298583984375,624619520,26.03350116119705,2684.520849609375
2022-02-28 07:00:00+00:00,2609.52099609375,2643.62158203125,2635.764404296875,668796928,31.61971093599587,2675.2835205078127
2022-02-28 08:00:00+00:00,2636.33203125,2649.6494140625,2629.909912109375,147726336,33.473573851901435,2665.3428588867187
2022-02-28 09:00:00+00:00,2630.0009765625,2640.375244140625,2635.580078125,0,52.25622130795315,2658.7798461914062
2022-02-28 10:00:00+00:00,2632.450439453125,2640.104736328125,2638.520751953125,0,50.29180444783068,2652.8644165039063
2022-02-28 11:00:00+00:00,2637.960693359375,2641.75537109375,2641.75537109375,0,58.26900348578011,2644.733288574219
2022-02-28 12:00:00+00:00,2641.984130859375,2657.341796875,2648.420654296875,1816576,58.18413267906577,2638.463720703125
2022-02-28 13:00:00+00:00,2645.066162109375,2645.066162109375,2622.092041015625,0,49.82330512942318,2631.1374633789064
2022-02-28 14:00:00+00:00,2621.072265625,2733.510498046875,2733.510498046875,1418173440,71.41088605758462,2630.6756225585937
2022-02-28 15:00:00+00:00,2740.68408203125,2815.828369140625,2815.828369140625,1673447424,73.65165683186007,2640.205908203125
2022-02-28 16:00:00+00:00,2815.172119140625,2824.418701171875,2812.6103515625,34842624,86.09700986862728,2648.974719238281
2022-02-28 17:00:00+00:00,2812.328369140625,2812.328369140625,2805.005126953125,410419200,83.48742119534998,2658.7565185546873
2022-02-28 18:00:00+00:00,2809.82568359375,2818.939208984375,2808.681884765625,36657152,84.27371591497568,2668.3690185546875
2022-02-28 19:00:00+00:00,2808.3828125,2808.3828125,2802.389892578125,0,82.43252707087618,2677.3458618164063
2022-02-28 20:00:00+00:00,2804.383544921875,2832.689453125,2828.9375,0,84.46002261048778,2688.6746459960937
2022-02-28 21:00:00+00:00,2829.901611328125,2830.610107421875,2819.6845703125,0,80.549218200649,2696.727197265625
2022-02-28 22:00:00+00:00,2820.420654296875,2927.498046875,2900.492919921875,1595191296,85.98402597402597,2711.382861328125
2022-02-28 23:00:00+00:00,2899.90966796875,2919.887451171875,2917.6171875,0,86.39839789881758,2726.5710327148436
2022-03-01 00:00:00+00:00,2920.649658203125,2958.1787109375,2947.702880859375,729061376,87.28898499618987,2743.3623291015624
2022-03-01 01:00:00+00:00,2948.518798828125,2948.518798828125,2919.529296875,0,81.6000759893615,2758.7166137695312
2022-03-01 02:00:00+00:00,2919.150390625,2920.63330078125,2916.8154296875,0,80.810081684152,2774.0424560546876
2022-03-01 03:00:00+00:00,2916.96142578125,2916.96142578125,2906.802734375,6225920,83.95498117033351,2787.594372558594
2022-03-01 04:00:00+00:00,2908.0986328125,2925.269775390625,2925.269775390625,320829440,79.3842610743819,2802.3623657226562
2022-03-01 05:00:00+00:00,2924.610107421875,2927.406982421875,2912.99365234375,0,68.95877258085568,2816.233044433594
2022-03-01 06:00:00+00:00,2912.789794921875,2918.641845703125,2918.32373046875,0,70.45805032373651,2830.223193359375
2022-03-01 07:00:00+00:00,2917.6494140625,2926.40673828125,2920.391845703125,0,72.8191133925847,2844.1550170898436
2022-03-01 08:00:00+00:00,2920.525634765625,2925.95458984375,2919.82177734375,0,72.25268682120675,2857.7250732421876
2022-03-01 09:00:00+00:00,2921.94482421875,2923.640625,2894.3193359375,174737408,67.09152293724564,2871.3364379882814
2022-03-01 10:00:00+00:00,2894.236328125,2912.35498046875,2912.35498046875,494669824,66.01589599169014,2880.278662109375
2022-03-01 11:00:00+00:00,2913.630126953125,2921.633056640625,2899.291259765625,346234880,65.06380434872997,2884.451806640625
2022-03-01 12:00:00+00:00,2900.11962890625,2943.53515625,2943.53515625,756008960,59.4528833007158,2890.998046875
2022-03-01 13:00:00+00:00,2943.85302734375,3021.245361328125,3021.245361328125,1708365824,67.97520083680237,2901.81005859375
2022-03-01 14:00:00+00:00,3016.093505859375,3029.651611328125,2979.87255859375,0,55.36984164372977,2910.369592285156
2022-03-01 15:00:00+00:00,2977.872802734375,2979.579833984375,2946.642578125,0,54.450685621034474,2917.5822265625
2022-03-01 16:00:00+00:00,2949.916259765625,2960.35009765625,2909.450927734375,0,48.91402881090745,2921.6078979492186
2022-03-01 17:00:00+00:00,2909.950927734375,2945.899169921875,2933.833251953125,13899776,53.823874582356794,2927.31533203125
2022-03-01 18:00:00+00:00,2934.77197265625,2954.935302734375,2954.935302734375,30044160,54.16558107644841,2930.037451171875
2022-03-01 19:00:00+00:00,2953.829833984375,2968.212646484375,2948.2607421875,3647488,55.03129101198421,2931.56962890625
2022-03-01 20:00:00+00:00,2948.58544921875,2970.92919921875,2970.92919921875,0,57.151059290814786,2932.7309448242186
2022-03-01 21:00:00+00:00,2972.158203125,2976.0458984375,2953.469482421875,73363456,54.315890872811096,2934.4279541015626
2022-03-01 22:00:00+00:00,2953.58642578125,2969.015625,2969.015625,0,56.17728209152892,2937.0379638671875
2022-03-01 23:00:00+00:00,2969.256103515625,2975.4248046875,2972.182861328125,0,60.35836892447101,2940.3069702148437
2022-03-02 00:00:00+00:00,2972.471923828125,2974.073974609375,2941.073974609375,0,53.6921312498313,2941.0971801757814
2022-03-02 01:00:00+00:00,2941.24365234375,2955.035888671875,2931.049560546875,0,54.115024035571885,2941.9999755859376
2022-03-02 02:00:00+00:00,2931.129150390625,2937.7099609375,2937.7099609375,0,49.163764726993364,2942.969287109375
2022-03-02 03:00:00+00:00,2938.3076171875,3017.87744140625,3014.35693359375,873889792,49.00810460972089,2947.6675415039062
2022-03-02 04:00:00+00:00,3013.935302734375,3026.8681640625,2999.636474609375,314970112,53.08249353252472,2951.6582763671877
2022-03-02 05:00:00+00:00,2999.034912109375,3003.52197265625,3001.23291015625,161837056,59.446338013650596,2957.003955078125
2022-03-02 06:00:00+00:00,3000.915283203125,3000.915283203125,2969.6884765625,0,60.63131297898065,2959.8706298828124
2022-03-02 07:00:00+00:00,2969.6630859375,2975.55224609375,2970.249755859375,159162368,57.017169158741325,2963.4185546875
2022-03-02 08:00:00+00:00,2971.00732421875,3001.316650390625,2980.134765625,332709888,55.07512604595773,2965.24853515625
2022-03-02 09:00:00+00:00,2979.705810546875,2998.185546875,2992.019775390625,149250048,58.631829271464106,2963.787255859375
2022-03-02 10:00:00+00:00,2992.1923828125,3017.258544921875,3006.564453125,0,57.26209453529402,2965.1218505859374
2022-03-02 11:00:00+00:00,3007.50830078125,3007.50830078125,3002.6435546875,0,60.606443581536865,2967.9218994140624
2022-03-02 12:00:00+00:00,3003.693115234375,3017.771728515625,2986.396240234375,0,53.737550859692874,2971.7691650390625
2022-03-02 13:00:00+00:00,2986.0166015625,2986.10888671875,2940.8916015625,0,44.30759227528427,2972.1220825195314
2022-03-02 14:00:00+00:00,2942.298095703125,3015.951416015625,3008.322265625,0,60.8056251436767,2974.7914306640623
2022-03-02 15:00:00+00:00,3013.896484375,3026.364013671875,2959.76123046875,353656832,54.105077530230545,2975.366455078125
2022-03-02 16:00:00+00:00,2957.55078125,2976.16015625,2968.63916015625,0,54.394266496102645,2975.251953125
2022-03-02 17:00:00+00:00,2966.795166015625,2973.832763671875,2951.385986328125,0,39.23694829392054,2975.1477783203127
2022-03-02 18:00:00+00:00,2950.414794921875,2960.73974609375,2927.9345703125,0,38.09981871623215,2973.0937255859376
2022-03-02 19:00:00+00:00,2928.159912109375,2939.4619140625,2935.427978515625,0,39.28819812881171,2971.2559814453125
2022-03-02 20:00:00+00:00,2934.129150390625,2946.503173828125,2946.503173828125,0,45.95640425823626,2971.52744140625
2022-03-02 21:00:00+00:00,2947.158447265625,2953.844970703125,2953.844970703125,0,47.205052651194364,2972.6672119140626
2022-03-02 22:00:00+00:00,2964.537841796875,2978.345947265625,2964.3916015625,134192128,47.323808986264616,2974.0012939453127
2022-03-02 23:00:00+00:00,2963.5400390625,2966.279541015625,2950.892822265625,0,43.04694968226373,2970.828088378906
2022-03-03 00:00:00+00:00,2950.687744140625,2963.96923828125,2963.96923828125,0,42.76279111441486,2969.0447265625
2022-03-03 01:00:00+00:00,2964.449462890625,2964.67333984375,2947.270263671875,0,40.983233773843985,2966.3465942382813
2022-03-03 02:00:00+00:00,2947.552734375,2948.1142578125,2933.1875,64899072,41.27418942843805,2964.5215454101562
2022-03-03 03:00:00+00:00,2933.0947265625,2933.181884765625,2899.266845703125,0,42.9042786165726,2960.9723999023436
2022-03-03 04:00:00+00:00,2899.229248046875,2908.479736328125,2899.30517578125,0,25.872260778037386,2956.9309204101564
2022-03-03 05:00:00+00:00,2900.16650390625,2911.74365234375,2903.0947265625,0,34.35880156879658,2952.48466796875
2022-03-03 06:00:00+00:00,2903.0859375,2911.677001953125,2911.677001953125,127950848,34.25149070075423,2947.7402954101562
2022-03-03 07:00:00+00:00,2912.30029296875,2917.594970703125,2904.204833984375,0,36.20985420210762,2942.818359375
2022-03-03 08:00:00+00:00,2904.939208984375,2914.34326171875,2903.003662109375,0,41.62369844428513,2938.64873046875
2022-03-03 09:00:00+00:00,2903.949951171875,2906.30126953125,2888.1123046875,0,34.85569522130588,2936.009765625
2022-03-03 10:00:00+00:00,2888.01025390625,2906.22119140625,2906.05224609375,0,37.59788855637677,2930.8962646484374
2022-03-03 11:00:00+00:00,2906.454345703125,2926.572998046875,2914.12646484375,0,37.87689331558812,2928.6145263671874
2022-03-03 12:00:00+00:00,2914.064453125,2926.1171875,2914.39892578125,0,33.719883732763435,2925.9025146484373
2022-03-03 13:00:00+00:00,2914.5400390625,2925.905517578125,2925.905517578125,0,41.755915558304984,2924.6284912109377
2022-03-03 14:00:00+00:00,2926.36767578125,2932.548095703125,2890.648681640625,0,28.897801674285787,2922.764196777344
2022-03-03 15:00:00+00:00,2891.032470703125,2891.032470703125,2831.84765625,0,23.26067800329625,2917.5851806640626
2022-03-03 16:00:00+00:00,2831.5458984375,2836.337890625,2823.692626953125,0,23.917572058151322,2911.4446533203127
2022-03-03 17:00:00+00:00,2823.681396484375,2825.557373046875,2820.311279296875,388060160,27.98992197836303,2904.76796875
2022-03-03 18:00:00+00:00,2821.054931640625,2832.5947265625,2818.4130859375,0,27.681513594490525,2897.46904296875
2022-03-03 19:00:00+00:00,2818.569091796875,2822.5361328125,2814.5693359375,0,25.582754663922813,2890.652868652344
2022-03-03 20:00:00+00:00,2814.588134765625,2820.435302734375,2806.568603515625,146578432,20.915492767447702,2882.7828369140625
2022-03-03 21:00:00+00:00,2805.80322265625,2813.468505859375,2805.259765625,123938816,21.654093478495028,2875.6823120117188
2022-03-03 22:00:00+00:00,2805.583984375,2839.7255859375,2835.043212890625,115832832,33.27034908180019,2870.77509765625
2022-03-03 23:00:00+00:00,2835.29443359375,2845.423828125,2834.724853515625,47447040,35.841934677694,2867.547998046875
2022-03-04 00:00:00+00:00,2834.9873046875,2835.17626953125,2738.73876953125,337675264,18.619338058867697,2859.519677734375
2022-03-04 01:00:00+00:00,2738.572509765625,2739.21337890625,2732.32470703125,1113966592,15.688298284092369,2850.9811767578126
2022-03-04 02:00:00+00:00,2732.435546875,2734.1328125,2728.155517578125,0,15.359535592102816,2841.8051025390623
2022-03-04 03:00:00+00:00,2728.096435546875,2728.587890625,2727.798095703125,0,11.558562638687022,2832.984765625
2022-03-04 04:00:00+00:00,2727.515380859375,2728.481201171875,2728.481201171875,11682816,13.65597163555185,2824.258642578125
2022-03-04 05:00:00+00:00,2728.40283203125,2731.203857421875,2726.7294921875,43366400,18.347678292601884,2816.189501953125
2022-03-04 06:00:00+00:00,2726.540283203125,2732.97705078125,2725.941162109375,0,19.19944243752039,2807.183947753906
2022-03-04 07:00:00+00:00,2725.869873046875,2729.130126953125,2729.130126953125,0,21.23481170207522,2797.934130859375
2022-03-04 08:00:00+00:00,2729.53662109375,2747.076416015625,2741.455322265625,570834944,27.22053843585641,2789.2869506835937
2022-03-04 09:00:00+00:00,2741.552490234375,2746.499755859375,2732.3955078125,0,26.405171761129907,2779.6114501953125
2022-03-04 10:00:00+00:00,2732.45166015625,2746.578369140625,2743.45263671875,73116672,32.189915084109856,2772.2516479492188
2022-03-04 11:00:00+00:00,2743.293212890625,2754.253173828125,2752.550048828125,0,35.752607634631545,2768.286767578125
2022-03-04 12:00:00+00:00,2749.99658203125,2749.99658203125,2730.92578125,6801408,20.558529476333746,2763.6484252929686
2022-03-04 13:00:00+00:00,2730.33740234375,2747.436767578125,2721.493408203125,258588672,19.550808177628383,2758.7075317382814
2022-03-04 14:00:00+00:00,2721.68017578125,2725.293701171875,2688.5595703125,329494528,29.58249888740542,2752.2148559570314
2022-03-04 15:00:00+00:00,2692.583740234375,2705.253662109375,2678.720703125,0,28.78037560209991,2745.4224243164062
2022-03-04 16:00:00+00:00,2677.593505859375,2682.1650390625,2679.628662109375,0,30.281072543938677,2739.0754272460936
2022-03-04 17:00:00+00:00,2678.78466796875,2693.33349609375,2690.08349609375,0,35.83689216421536,2733.316613769531
2022-03-04 18:00:00+00:00,2690.145751953125,2695.160888671875,2677.656494140625,0,32.4606544670239,2725.4472778320314
2022-03-04 19:00:00+00:00,2676.614501953125,2676.614501953125,2623.985595703125,224664576,23.897280929289778,2714.9103149414063
2022-03-04 20:00:00+00:00,2622.391845703125,2625.582763671875,2619.332275390625,289351680,23.437013353577825,2708.939990234375
2022-03-04 21:00:00+00:00,2618.9296875,2622.143798828125,2612.798583984375,0,21.48968709462791,2702.9636840820312
2022-03-04 22:00:00+00:00,2612.937255859375,2615.564697265625,2610.51513671875,338757632,16.248154548463788,2697.0816650390625
2022-03-04 23:00:00+00:00,2611.780029296875,2622.7861328125,2616.94970703125,104621056,19.833802860030005,2691.5392456054688
2022-03-05 00:00:00+00:00,2618.4736328125,2620.954345703125,2604.539306640625,0,13.956602657254251,2685.342150878906
2022-03-05 01:00:00+00:00,2603.895263671875,2615.41845703125,2612.304443359375,0,13.357589551115382,2679.6208984375
2022-03-05 02:00:00+00:00,2612.521728515625,2618.673095703125,2615.015625,0,16.394577468975882,2674.0746215820313
2022-03-05 03:00:00+00:00,2614.741943359375,2629.520263671875,2627.345703125,0,23.155146848960328,2668.985400390625
2022-03-05 04:00:00+00:00,2627.258056640625,2627.258056640625,2620.02978515625,0,27.116662644866338,2662.9141235351562
